	rxn38710_c	rxn30418_c	rxn31210_c	rxn19980_c	rxn34630_c	rxn32460_c	rxn34204_c	rxn35234_c	rxn38243_c	rxn28327_c	rxn06874_c	rxn38696_c	rxn33067_c	rxn31412_c	rxn31441_c	rxn31439_c	rxn31451_c	rxn38069_c	rxn37873_c	rxn19763_c	rxn27686_c	rxn35442_c	rxn35242_c	rxn35430_c	rxn35439_c	rxn38011_c	rxn02341_c	rxn38134_c	rxn19982_c	rxn19979_c	rxn19989_c	rxn19986_c	rxn19988_c	rxn35518_c	rxn27109_c	rxn15679_c	rxn33738_c	rxn35448_c	rxn01669_c	rxn38060_c	rxn30680_c	rxn32752_c	rxn32758_c	rxn34273_c	rxn31366_c	rxn30907_c	rxn38130_c	rxn32850_c	rxn32210_c	rxn33082_c	rxn12510_c	rxn34232_c	rxn32969_c	rxn35454_c	rxn02176_c	rxn38284_c	rxn27685_c	rxn30618_c	rxn01358_c	rxn35519_c	rxn33241_c	rxn19836_c	rxn37953_c	rxn33166_c	rxn32803_c	rxn32492_c	rxn34257_c	rxn33087_c	rxn30580_c	rxn30431_c	rxn30429_c	rxn30430_c	rxn30428_c	rxn32580_c	rxn01361_c	rxn31408_c	rxn38244_c	rxn31946_c	rxn33242_c	rxn20499_c	rxn19071_c	rxn38257_c	rxn34739_c	rxn34735_c	rxn34736_c	rxn34737_c	rxn34734_c	rxn34738_c	rxn27455_c	rxn27887_c	rxn32796_c	rxn35488_c	rxn04464_c	rxn35449_c	rxn30355_c	rxn34671_c	rxn09177_c	rxn35311_c	rxn04160_c	rxn34220_c	rxn33486_c	rxn28146_c	rxn38273_c	rxn38113_c	rxn38029_c	rxn34729_c	rxn34728_c	rxn34732_c	rxn34731_c	rxn34730_c	rxn34733_c	rxn27708_c	rxn38117_c	rxn32171_c	rxn33806_c	rxn31335_c	rxn27110_c	rxn27766_c	rxn32095_c	rxn27944_c	rxn32176_c	rxn32559_c	rxn34262_c	rxn33867_c	rxn33318_c	rxn00347_c	rxn32308_c	rxn32898_c	rxn32424_c	rxn33129_c	rxn30447_c	rxn33672_c	rxn37640_c	rxn00265_c	rxn02229_c	rxn02716_c	rxn33035_c	biomass_GmNeg	rxn29122_c	EX_cpd00030_e	EX_cpd00107_e	rxn08311_c	EX_cpd00205_e	EX_cpd00065_e	EX_cpd00069_e	rxn05245_c	EX_cpd00104_e	EX_cpd00644_e	EX_cpd00039_e	rxn29888_c	rxn08856_c	SNK_cpd03187_c	rxn08747_c	rxn09113_c	EX_cpd10515_e	cofactor_rxn	rxn09065_c	EX_cpd00149_e	rxn08947_c	rxn08155_c	rxn08241_c	rxn05206_c	rxn10213_c	rxn34523_c	EX_cpd00393_e	EX_cpd00226_e	rxn09300_c	EX_cpd00051_e	SNK_cpd00242_c	rxn08738_c	EX_cpd00099_e	EX_cpd00305_e	rxn08920_c	rxn08284_c	EX_cpd00263_e	protein_rxn	rna_rxn	rxn08307_c	EX_cpd00254_e	rxn13097_c	rxn00938_c	rxn08786_c	rxn10202_c	rxn10281_c	EX_cpd00060_e	dna_rxn	EX_cpd00156_e	rxn08309_c	EX_cpd00129_e	rxn09111_c	rxn10280_c	rxn05222_c	rxn10867_c	EX_cpd00322_e	rxn08721_c	rxn09106_c	EX_cpd00971_e	EX_cpd00220_e	rxn09063_c	rxn09109_c	rxn10211_c	EX_cpd00119_e	rxn09121_c	rxn10204_c	rxn09427_c	rxn25583_c	rxn05224_c	rxn10272_c	EX_cpd00063_e	rxn08234_c	EX_cpd00023_e	rxn32502_c	EX_cpd00009_e	EX_cpd00084_e	EX_biomass	rxn10212_c	rxn10271_c	rxn10203_c	rxn09339_c	rxn05616_c	EX_cpd00133_e	rxn08186_c	rxn00001_c	lipid_rxn	EX_cpd00035_e	EX_cpd00132_e	EX_cpd00041_e	EX_cpd00066_e	EX_cpd00161_e	EX_cpd00027_e	rxn05220_c	rxn08617_c	rxn05215_c	rxn09307_c	rxn09118_c	SNK_cpd00528_c	rxn08170_c
0	0.22738146949782573	392.57179386022847	0.7958351432417885	0.7958351432419022	-0.7958351432420159	0.22738146949776067	460.1040903010377	-15.533816117879155	-51.160830636976925	14.552414047851244	-386.788887654679	0.4547629389953727	0.25011961644932684	-0.7958351432419022	-0.7958351432418624	-0.7958351432418888	-0.7958351432418624	0.22738146949748778	-15.120867721595346	-17.05361021232568	13.006220055263348	30.287211737086636	464.1514804581002	5.684536737442045	11.369073474883749	0.1136907347488375	0.25011961644932684	23.192909888762845	-0.7958351432419022	-0.4547629389951453	0.7958351432419022	-0.7958351432419022	-0.7958351432420159	386.205112714293	-73.89897758674431	-972.8790752256798	972.8790752256799	51.16083063697681	-0.9095258779906317	51.16083063697681	4.2357335635712206	0.0	-39.79175716209295	-29.34736832983208	29.574749799329766	-29.347368329832193	28.422683687209542	0.7958351432416748	0.7958351432419022	0.454762938995259	0.2501196164492967	66.56788401100562	-6.851761614194112	386.788887654679	-0.2501196164494104	-58.92211812916128	94.87112845673835	174.6332112093554	-29.347368329832133	527.4808814643868	-73.89897758674442	124.29314945834307	-15.533816117879383	0.22738146949776067	5.26388101886937	-40.13282936633948	7.304693677597243	34.86894834747011	0.22738146949745897	11.369073474883862	5.684536737441817	5.684536737441874	11.36907347488375	-413.76008506622384	51.160830636976925	386.7888876546791	51.16083063697682	-0.9095258779907454	22.738146949767312	0.22738146949768634	0.22738146949764612	15.533816117879155	0.4547629389953727	0.7958351432420159	0.7958351432420159	0.7958351432420159	0.7958351432420159	0.7958351432420159	-0.7958351432420159	749.0618102623633	386.78888765467906	0.0	11.369073474883862	51.16083063697681	913.68599417868	73.89897758674442	0.25011961644932684	0.9095258779907454	-1000.0	66.22681180675897	66.22681180675897	-58.92211812916116	58.92211812916128	-15.533816117879269	-45.24891243003731	0.7958351432419022	0.7958351432420159	0.7958351432419022	0.7958351432419022	0.7958351432420159	0.4547629389953727	13.006220055263384	0.3410722042465295	340.7288188147579	45.476293899534916	-7.30469367759747	-0.22738146949745897	0.42065571857256145	51.16083063697681	23.192909888762756	23.19290988876287	0.2273814694974878	-29.347368329831966	-0.3410722042465295	-29.347368329831966	-13.006220055263384	5.684536737441817	11.369073474883749	0.02273814694979137	0.022738146949767495	-11.369073474883862	11.369073474883862	-1000.0	73.89897758674442	-73.89897758674442	-1000.0	-6.736240003853254	227.38146949767494	0.22738146949767496	-0.22738146949768634	-45.476293899534994	0.05684536737441875	-0.22738146949768634	-4.547629389953499	-22.738146949767383	45.476293899534994	-0.22738146949768634	-0.4775010859472104	-45.476293899534994	0.22738146949767496	45.476293899534994	340.7288188147579	45.476293899534994	0.05684536737441875	-0.22738146949768634	45.476293899534994	0.1136907347488375	-0.22738146949768634	0.22738146949767496	22.7381469497675	0.22738146949767496	0.22738146949767496	0.05684536737441875	0.47750108594707386	-0.22738146949768634	-36.19912994402637	0.22738146949767496	-22.738146949767383	948.7254786282743	36.19912994402625	-0.22738146949768634	-0.22738146949768634	22.7381469497675	4.797749006402826	-0.22738146949768634	90.95258779906999	34.10722042465124	0.05684536737441874	-0.22738146949768634	0.22738146949767496	0.9095258779906612	45.476293899534994	0.1705361021232562	0.11369073474883748	-22.738146949767383	11.369073474883749	-45.476293899534994	0.05684536737441874	-22.738146949767383	0.05684536737441875	0.11369073474883748	4.5476293899535	1.136907347488336	-45.476293899534994	4.5476293899535	0.05684536737441875	-0.22738146949768634	-0.2501196164477051	0.11369073474883748	0.05684536737441875	0.17053610212325623	-4.547629389953499	193.67216664463504	0.05684536737441875	0.11369073474883751	0.11369073474883748	0.2501196164475853	0.05684536737441874	-0.22738146949768634	0.22738146949767496	-22.738146949767383	22.7381469497675	-193.6721666446349	-4.797749006402796	227.38146949767497	0.1705361021232562	0.05684536737441874	0.1705361021232562	22.7381469497675	0.22738146949767496	-1.1369073474884317	0.22738146949767496	129.05793239572148	11.369073474883749	-0.22738146949768634	-220.1095051088904	-835.6899075058363	-45.476293899534994	-45.476293899534994	-66.5678840110055	220.10950510889037	66.5678840110056	0.22738146949767496	45.476293899534994	45.476293899534994	386.7888876546789	835.6899075058363
1	0.19495410359926676	250.66889446753692	0.6823393625967356	0.6823393625968492	-0.6823393625970766	0.19495410359906176	308.5702632364755	-64.86893405466276	-43.86467330980247	12.477062630343653	-434.7289416323805	0.38990820719902786	0.21444951396091877	-0.6823393625969629	-0.682339362596923	-0.6823393625969174	-0.682339362596923	0.19495410359911414	-12.964447889341614	-14.621557769934043	11.151374725869433	25.967886599402505	312.04044628054066	4.873852589978128	9.747705179956029	0.09747705179956045	0.2144495139609188	19.885318567110325	-0.6823393625969629	-0.38990820719811836	0.6823393625969629	-0.6823393625969629	-0.6823393625969629	245.21017956676133	-63.360083669714186	-1000.0	1000.0	43.86467330980234	-0.7798164143974873	43.86467330980229	897.0642332996596	149.0983720369187	-34.116968129846214	-25.162076304526977	25.35703040812632	-25.16207630452743	24.3692629498903	0.6823393625968492	0.6823393625968492	0.38990820719823205	0.2144495139607443	31.29927867428114	-5.874616988454025	434.7289416323805	-0.21444951396199485	-50.51910671265432	81.341350491674	476.2144409881684	-25.16207630452762	417.88873291173786	-63.36008366971487	1000.0	-64.86893405466287	0.1949541035990618	4.513187498317961	-34.409399285244604	-19.51225919377009	29.896211786928006	0.19495410359900234	9.747705179956158	4.873852589977901	4.873852589978021	9.747705179956045	-217.2850481441319	43.864673309802356	583.8273136692992	43.864673309802235	-0.7798164143971462	19.4954103599119	0.19495410359911602	0.1949541035990482	64.86893405466276	0.38990820719834574	0.6823393625969629	0.6823393625969629	0.6823393625969629	0.6823393625969629	0.6823393625969629	-0.6823393625969629	521.9521414727305	583.8273136692992	-149.0983720369187	9.747705179956256	43.86467330980224	663.098912478499	63.3600836697143	0.21444951396091877	0.7798164143971462	-152.7570856288352	31.006847518882182	31.006847518882182	-50.51910671265273	50.51910671265205	-64.86893405466378	-38.79586661622511	0.6823393625968492	0.6823393625969629	0.6823393625969629	0.6823393625968492	0.6823393625970766	0.38990820719834574	11.151374725869232	0.2924311553987309	206.2193588469313	38.99082071982954	19.512259193769864	-0.19495410359900234	0.3606650916601666	43.86467330980224	19.88531856711029	19.88531856711029	0.19495410359911414	-25.162076304528455	-0.2924311553987309	-25.162076304528455	-11.151374725874916	4.873852589977901	9.747705179955915	0.019495410360036658	0.019495410360006377	-9.747705179956256	9.747705179956029	-737.1034902047276	63.3600836697143	-63.36008366971441	-152.75708562883494	19.999644452767825	194.95410359912086	0.19495410359912088	-0.1949541035992297	-38.99082071982423	0.04873852589978023	-0.1949541035992297	-3.899082071982434	-19.495410359911943	38.99082071982418	-0.1949541035992297	-0.4094036175609972	-38.99082071982423	0.19495410359912088	38.99082071982418	206.2193588469313	38.99082071982418	0.04873852589978021	-0.1949541035992297	38.99082071982418	0.09747705179956044	-0.1949541035992297	0.19495410359912088	19.495410359912093	0.19495410359912088	0.19495410359912088	0.04873852589978022	0.40940361755985494	-0.1949541035992297	-31.036693292979407	0.19495410359912088	-19.495410359911943	693.1413398431257	31.036693292982278	-0.1949541035992297	-0.1949541035992297	19.495410359912093	4.1135315859442905	-0.1949541035992297	77.98164143964836	29.24311553986813	0.04873852589978021	-0.1949541035992297	0.19495410359912088	0.779816414397082	38.99082071982418	0.14621557769934065	0.09747705179956043	-19.495410359911943	9.747705179956043	-38.99082071982423	0.04873852589978021	-19.495410359911943	0.04873852589978021	0.09747705179956043	3.899082071982418	0.9747705179962028	-38.99082071982423	3.899082071982418	0.04873852589978022	-0.1949541035992297	-0.21444951395926637	0.09747705179956044	0.04873852589978021	0.14621557769934063	-3.899082071982434	166.05215774055324	0.04873852589978023	0.09747705179956045	0.09747705179956044	0.2144495139597476	0.04873852589978021	-0.1949541035992297	0.19495410359912088	-19.495410359911943	19.495410359912093	-166.05215774054068	-4.113531585943406	194.95410359912088	0.14621557769934065	0.04873852589978021	0.14621557769934065	19.495410359912093	0.19495410359912088	-0.9747705179961486	0.19495410359912088	110.65269996780546	9.747705179956043	-0.1949541035992297	-515.2052617079938	-269.73996551995685	-38.99082071982423	-38.99082071982423	-31.29927867428114	515.2052617079926	31.299278674281165	0.19495410359912088	38.99082071982418	38.99082071982418	434.7289416323782	269.7399655199572
2	0.23617847186113308	380.1252293950206	0.8266246515132707	0.8266246515132707	-0.8266246515132707	0.23617847186104582	450.2702355377335	-32.715492776616315	-53.140156168722	15.115422199103023	-434.91449139434303	0.47235694372261605	0.2597963190489695	-0.8266246515133844	-0.826624651513454	-0.826624651513357	-0.826624651513454	0.23617847186084695	-15.705868378755667	-17.713385389574114	13.509408590450914	31.458972451885984	454.4742123368567	5.904461796524743	11.808923593049371	0.11808923593049345	0.25979631904896955	24.090204129820652	-0.8266246515133844	-0.47235694372182024	0.8266246515132707	-0.8266246515133844	-0.8266246515133844	373.5122321829127	-76.75800335482063	-1000.0	1000.0	53.14015616872204	-0.9447138874446637	53.140156168721916	451.5428119313515	0.0	-41.3312325756724	-30.48276810152572	30.718946573386575	-30.482768101525835	29.522308982623713	0.8266246515133844	0.826624651513157	0.47235694372193393	0.2597963190489736	60.85293237091571	-7.116844618745733	434.91449139434314	-0.2597963190490873	-61.20171467491207	98.54153107613479	286.40057145709835	-30.482768101525757	536.8344198986545	-76.75800335482063	576.2450450739458	-32.71549277661643	0.23617847186104582	5.467531623580271	-41.68550028346408	-0.7030500117883776	36.21796865988392	0.2361784718607396	11.808923593049458	5.904461796524629	5.9044617965246715	11.808923593049345	-385.5525598239541	53.140156168722	434.91449139434326	53.14015616872193	-0.9447138874446637	23.6178471860985	0.23617847186096697	0.23617847186092364	32.715492776616315	0.47235694372193393	0.8266246515133844	0.8266246515133844	0.8266246515136118	0.8266246515133844	0.8266246515136118	-0.8266246515133844	739.3534384542186	434.9144913943432	0.0	11.808923593049599	53.14015616872189	910.346652081567	76.75800335482063	0.25979631904896955	0.9447138874446637	-971.8298127687755	60.498664663124146	60.498664663124146	-61.201714674911955	61.20171467491207	-32.715492776616315	-46.999515900336405	0.8266246515132707	0.8266246515133844	0.8266246515134981	0.8266246515132707	0.8266246515134981	0.4723569437220476	13.509408590450903	0.35426770779145045	326.27653781072115	47.2356943721914	0.703050011788946	-0.23617847186085328	0.4369301729446988	53.14015616872189	24.090204129820563	24.090204129820563	0.23617847186084695	-30.482768101525608	-0.35426770779145045	-30.482768101525608	-13.509408590450903	5.904461796524743	11.808923593049258	0.023617847185960272	0.02361784718609868	-11.808923593049485	11.808923593049371	-1000.0	76.75800335482074	-76.75800335482086	-971.8298127687732	1.2934961914412497	236.1784718609868	0.23617847186098684	-0.23617847186108065	-47.23569437219737	0.05904461796524672	-0.23617847186108065	-4.723569437219794	-23.617847186098743	47.23569437219737	-0.23617847186108065	-0.49597479090994057	-47.23569437219737	0.23617847186098684	47.23569437219737	326.27653781072115	47.23569437219737	0.059044617965246717	-0.23617847186108065	47.235694372197365	0.11808923593049343	-0.23617847186108065	0.23617847186098684	23.617847186098686	0.23617847186098684	0.23617847186098684	0.05904461796524673	0.4959747909099829	-0.23617847186108065	-37.59961272027158	0.23617847186098684	-23.617847186098743	946.7417545953476	37.599612720271494	-0.23617847186108065	-0.23617847186108065	23.617847186098686	4.983365756268706	-0.23617847186108065	94.47138874439474	35.42677077914802	0.059044617965246717	-0.23617847186108065	0.23617847186098684	0.9447138874446597	47.23569437219737	0.17713385389574013	0.11808923593049343	-23.617847186098743	11.808923593049343	-47.23569437219737	0.059044617965246717	-23.617847186098743	0.059044617965246717	0.11808923593049343	4.723569437219738	1.1808923593056464	-47.23569437219737	4.723569437219738	0.05904461796524672	-0.23617847186108065	-0.2597963190470409	0.11808923593049343	0.059044617965246717	0.17713385389574016	-4.723569437219794	201.16501340761113	0.05904461796524673	0.11808923593049346	0.11808923593049342	0.25979631904702793	0.05904461796524671	-0.23617847186108065	0.23617847186098684	-23.617847186098743	23.617847186098686	-201.165013407611	-4.983365756268654	236.17847186098686	0.17713385389574013	0.05904461796524671	0.17713385389574013	23.617847186098686	0.23617847186098684	-1.1808923593056306	0.23617847186098684	134.05096432043624	11.808923593049343	-0.23617847186108065	-333.6362658292953	-724.3219311653878	-47.23569437219737	-47.23569437219737	-60.85293237091571	333.63626582929567	60.85293237091571	0.23617847186098684	47.23569437219737	47.23569437219737	434.91449139434235	724.3219311653879
3	0.19495410359926674	296.2195887885679	0.6823393625967356	0.6823393625968492	-0.6823393625970766	0.19495410359906176	354.12095755750636	-37.538517462042705	-43.86467330980247	12.477062630343653	-380.06810844714255	0.38990820719902786	0.21444951396091846	-0.6823393625969629	-0.682339362596922	-0.6823393625969174	-0.682339362596922	0.19495410359911414	-12.964447889341614	-14.621557769934043	11.151374725869605	25.967886599402732	357.59114060157106	4.873852589978128	9.747705179956029	0.0974770517995603	0.21444951396091846	19.885318567110296	-0.6823393625969629	-0.38990820719811836	0.6823393625969629	-0.6823393625969629	-0.6823393625969629	290.76087388779206	-63.360083669714186	-157.3897800452827	157.38978004528244	43.864673309802086	-0.7798164143974873	43.864673309802065	897.064233299646	210.5529968781334	-34.116968129846214	-25.162076304526977	25.35703040812632	-25.16207630452743	24.3692629498903	0.6823393625968492	0.6823393625968492	0.38990820719823205	0.2144495139607443	44.964486970591224	-5.874616988454025	380.06810844714255	-0.21444951396199485	-50.51910671265432	81.341350491674	303.1218025682504	-25.16207630452762	436.1090106401484	-63.36008366971487	1000.0	-37.53851746204282	0.1949541035990618	4.513187498317961	-34.409399285244604	-5.847050897460008	29.896211786928006	0.19495410359900234	9.747705179956144	4.873852589977901	4.873852589978014	9.74770517995603	-290.1661590577819	43.864673309802356	590.621105325276	43.86467330980214	-0.7798164143969188	19.495410359911883	0.19495410359911602	0.1949541035990482	37.538517462042705	0.38990820719834574	0.6823393625969629	0.6823393625969629	0.6823393625969629	0.6823393625969629	0.6823393625969629	-0.6823393625969629	585.7231135221582	590.621105325276	-210.5529968781335	9.747705179956256	43.86467330980213	726.8698845279405	63.3600836697143	0.2144495139609185	0.7798164143969188	-1000.0	44.67205581519238	44.67205581519238	-50.51910671265273	50.51910671265205	-37.53851746204373	-38.795866616225	0.6823393625968492	0.6823393625969629	0.6823393625969629	0.6823393625968492	0.6823393625970766	0.38990820719834574	11.151374725869687	0.2924311553987309	251.77005316794896	38.99082071984273	5.847050897460122	-0.19495410359900234	0.3606650916601666	43.86467330980213	19.88531856711029	19.88531856711029	0.19495410359911414	-25.162076304528455	-0.2924311553987309	-25.162076304528455	-11.151374725874916	4.873852589977901	9.747705179955915	0.019495410360036658	0.019495410360006377	-9.747705179956256	9.747705179956029	-800.8744622541689	63.3600836697143	-63.36008366971441	-1000.0	6.334436156458082	194.95410359912057	0.1949541035991206	-0.1949541035992297	-38.99082071982423	0.04873852589978015	-0.1949541035992297	-3.899082071982434	-19.495410359911943	38.99082071982412	-0.1949541035992297	-0.4094036175609972	-38.99082071982423	0.1949541035991206	38.99082071982412	251.77005316794896	38.99082071982412	0.04873852589978015	-0.1949541035992297	38.99082071982412	0.09747705179956029	-0.1949541035992297	0.1949541035991206	19.495410359912064	0.1949541035991206	0.1949541035991206	0.04873852589978016	0.40940361755985494	-0.1949541035992297	-31.036693292979976	0.19495410359912055	-19.495410359911943	756.9123118925672	31.036693292982278	-0.1949541035992297	-0.1949541035992297	19.49541035991206	4.1135315859442905	-0.1949541035992297	77.98164143964824	29.243115539868082	0.048738525899780144	-0.1949541035992297	0.19495410359912055	0.77981641439692	38.99082071982412	0.14621557769934046	0.09747705179956029	-19.495410359911943	9.747705179956029	-38.99082071982423	0.048738525899780144	-19.495410359911943	0.048738525899780144	0.09747705179956029	3.8990820719824124	0.9747705179960404	-38.99082071982423	3.8990820719824124	0.04873852589978015	-0.1949541035992297	-0.21444951395926637	0.09747705179956029	0.048738525899780144	0.14621557769934046	-3.899082071982434	166.05215774055324	0.04873852589978016	0.09747705179956033	0.09747705179956027	0.2144495139597476	0.048738525899780144	-0.1949541035992297	0.19495410359912055	-19.495410359911943	19.49541035991206	-166.05215774053954	-4.113531585943406	194.95410359912057	0.14621557769934046	0.048738525899780144	0.14621557769934046	19.49541035991206	0.19495410359912055	-0.9747705179960349	0.19495410359912055	110.65269996780546	9.747705179956029	-0.1949541035992297	-342.1126232880762	-506.60357598931586	-38.99082071982423	-38.99082071982423	-44.96448697059111	342.1126232880745	44.9644869705912	0.1949541035991206	38.99082071982412	38.99082071982412	380.068108447142	506.60357598931614
4	0.22336811371978535	327.2761166627365	0.7817883980185343	0.7817883980185343	-0.781788398018648	0.22336811371965007	393.616446437469	-50.27963485272096	-50.2578255869189	14.295559278056771	-450.00193101128764	0.446736227439942	0.24570492509348746	-0.781788398018648	-0.7817883980187366	-0.7817883980187093	-0.7817883980187366	0.2233681137195205	-14.853979562356017	-16.752608528973155	12.776656104762186	29.75263274745464	397.59239886167984	5.58420284299109	11.168405685981952	0.11168405685981951	0.2457049250934875	22.783547599403175	-0.7817883980187617	-0.4467362274392599	0.7817883980185343	-0.7817883980187617	-0.781788398018648	321.0218094785863	-72.59463695888269	-1000.0	1000.0	50.25782558691883	-0.8934724548793156	50.25782558691875	882.0616359560156	0.0	-39.089419900936605	-28.829377877414572	29.052745991134316	-28.829377877414686	27.921014214955107	0.7817883980187617	0.7817883980185343	0.4467362274392599	0.24570492509337782	47.882941750484406	-6.730825826750738	450.00193101128764	-0.2457049250936052	-57.882123868548206	93.19662264762053	393.34418433644805	-28.82937787741469	494.824011218267	-72.59463695888269	1000.0	-50.279634852721074	0.2233681137196501	5.170971832607961	-39.42447207151622	-10.33423428864387	34.25350023890826	0.22336811371940257	11.168405685982068	5.584202842990976	5.584202842990976	11.168405685981954	-313.0704321757373	50.2578255869189	450.00193101128787	50.257825586918834	-0.8934724548792019	22.33681137196372	0.22336811371962995	0.22336811371957657	50.27963485272096	0.4467362274393736	0.781788398018648	0.781788398018648	0.781788398018648	0.781788398018648	0.781788398018648	-0.781788398018648	654.1273063638189	450.00193101128775	0.0	11.16840568598218	50.2578255869189	815.8458206968531	72.59463695888269	0.2457049250934875	0.8934724548792019	-774.6304815657489	47.547889579904904	47.547889579904904	-57.882123868548206	57.88212386854832	-50.27963485272119	-44.45025463020818	0.781788398018648	0.781788398018648	0.7817883980187617	0.781788398018648	0.781788398018648	0.4467362274392599	12.776656104762196	0.33505217057950176	276.34818673464247	44.67362274394342	10.334234288643984	-0.22336811371940257	0.4132310103832424	50.257825586918784	22.783547599403164	22.783547599403164	0.2233681137195205	-28.829377877414572	-0.33505217057950176	-28.829377877414572	-12.776656104762196	5.584202842990862	11.168405685981952	0.0223368113718152	0.022336811371963895	-11.168405685982066	11.168405685982066	-900.6363566648304	72.59463695888269	-72.59463695888269	-774.6304815657473	10.892654572943002	223.368113719639	0.22336811371963897	-0.22336811371962995	-44.673622743927695	0.05584202842990976	-0.22336811371962995	-4.467362274392713	-22.336811371963677	44.67362274392781	-0.22336811371962995	-0.46907303881312146	-44.673622743927695	0.22336811371963897	44.67362274392781	276.34818673464247	44.67362274392781	0.05584202842990975	-0.22336811371962995	44.6736227439278	0.11168405685981951	-0.22336811371962995	0.22336811371963897	22.336811371963908	0.22336811371963897	0.22336811371963897	0.05584202842990976	0.46907303881309237	-0.22336811371962995	-35.56020370416559	0.22336811371963897	-22.336811371963677	850.2668470210518	35.560203704165424	-0.22336811371962995	-0.22336811371962995	22.336811371963908	4.713067199486268	-0.22336811371962995	89.34724548785562	33.50521705794585	0.05584202842990975	-0.22336811371962995	0.22336811371963897	0.8934724548792043	44.67362274392781	0.16752608528972926	0.11168405685981951	-22.336811371963677	11.168405685981952	-44.673622743927695	0.05584202842990975	-22.336811371963677	0.055842028429909756	0.11168405685981951	4.467362274392782	1.1168405685988434	-44.673622743927695	4.467362274392782	0.055842028429909756	-0.22336811371962995	-0.24570492509144515	0.11168405685981951	0.055842028429909756	0.16752608528972926	-4.467362274392713	190.25379086068466	0.05584202842990976	0.11168405685981954	0.11168405685981948	0.24570492509151384	0.05584202842990975	-0.22336811371962995	0.22336811371963897	-22.336811371963677	22.336811371963908	-190.2537908606845	-4.713067199486204	223.36811371963904	0.16752608528972926	0.05584202842990975	0.16752608528972926	22.336811371963908	0.22336811371963897	-1.1168405685988319	0.22336811371963897	126.7800185453739	11.16840568598195	-0.22336811371962995	-438.017807080377	-517.433084691251	-44.673622743927695	-44.673622743927695	-47.882941750484406	438.0178070803758	47.8829417504844	0.22336811371963897	44.67362274392781	44.67362274392781	450.0019310112866	517.4330846912518
