	rxn38710_c	rxn30418_c	rxn31210_c	rxn19980_c	rxn34630_c	rxn32810_c	rxn32460_c	rxn34204_c	rxn35234_c	rxn02798_c	rxn38243_c	rxn28327_c	rxn06874_c	rxn38696_c	rxn33067_c	rxn31412_c	rxn38069_c	rxn37873_c	rxn19763_c	rxn27686_c	rxn33490_c	rxn35442_c	rxn35242_c	rxn35430_c	rxn35439_c	rxn38011_c	rxn02341_c	rxn38134_c	rxn19982_c	rxn19979_c	rxn19989_c	rxn19986_c	rxn19988_c	rxn35518_c	rxn33083_c	rxn27109_c	rxn15679_c	rxn33738_c	rxn35448_c	rxn38060_c	rxn30680_c	rxn32752_c	rxn32758_c	rxn34273_c	rxn31366_c	rxn30907_c	rxn38130_c	rxn38811_c	rxn32093_c	rxn33327_c	rxn32850_c	rxn32210_c	rxn33082_c	rxn12510_c	rxn27688_c	rxn33404_c	rxn34232_c	rxn32969_c	rxn35454_c	rxn02176_c	rxn02154_c	rxn38284_c	rxn27685_c	rxn30618_c	rxn01358_c	rxn35519_c	rxn33241_c	rxn19836_c	rxn37953_c	rxn33166_c	rxn33736_c	rxn32803_c	rxn32492_c	rxn34257_c	rxn33087_c	rxn30580_c	rxn30431_c	rxn30429_c	rxn30430_c	rxn30428_c	rxn01361_c	rxn31408_c	rxn33856_c	rxn38244_c	rxn31946_c	rxn33242_c	rxn20499_c	rxn19071_c	rxn38257_c	rxn34739_c	rxn34735_c	rxn34736_c	rxn34737_c	rxn34734_c	rxn34738_c	rxn27455_c	rxn27887_c	rxn32796_c	rxn35488_c	rxn04464_c	rxn35449_c	rxn30355_c	rxn34671_c	rxn09177_c	rxn32257_c	rxn04160_c	rxn33486_c	rxn28146_c	rxn38273_c	rxn38113_c	rxn38029_c	rxn34729_c	rxn34728_c	rxn34732_c	rxn34731_c	rxn34730_c	rxn34733_c	rxn27708_c	rxn38117_c	rxn32171_c	rxn31335_c	rxn27110_c	rxn27766_c	rxn32095_c	rxn27944_c	rxn32176_c	rxn32559_c	rxn34262_c	rxn33867_c	rxn27983_c	rxn33318_c	rxn32308_c	rxn33340_c	rxn32898_c	rxn32424_c	rxn33129_c	rxn33672_c	rxn37640_c	rxn00265_c	rxn02229_c	rxn34245_c	rxn02716_c	rxn33035_c	biomass_GmNeg	rxn29122_c	EX_cpd00030_e	EX_cpd00107_e	rxn08311_c	EX_cpd00205_e	EX_cpd00065_e	EX_cpd00069_e	rxn05245_c	EX_cpd00104_e	EX_cpd00644_e	EX_cpd00039_e	rxn29888_c	rxn08856_c	SNK_cpd03187_c	rxn08747_c	rxn09113_c	EX_cpd10515_e	cofactor_rxn	rxn09065_c	EX_cpd00149_e	rxn08947_c	rxn08155_c	rxn08241_c	rxn05206_c	rxn10213_c	rxn34523_c	EX_cpd00393_e	EX_cpd00226_e	rxn09300_c	EX_cpd00051_e	SNK_cpd00242_c	rxn08738_c	EX_cpd00099_e	EX_cpd00305_e	rxn08920_c	rxn08284_c	EX_cpd00263_e	protein_rxn	rna_rxn	rxn08307_c	EX_cpd00254_e	rxn13097_c	rxn00938_c	rxn08786_c	rxn10202_c	rxn10281_c	EX_cpd00060_e	dna_rxn	EX_cpd00156_e	rxn08309_c	EX_cpd00129_e	rxn09111_c	rxn10280_c	rxn05222_c	rxn10867_c	EX_cpd00322_e	rxn08721_c	rxn09106_c	EX_cpd00971_e	EX_cpd00220_e	rxn09063_c	rxn09109_c	rxn10211_c	EX_cpd00119_e	rxn09121_c	rxn10204_c	rxn09427_c	rxn25583_c	rxn05224_c	rxn10272_c	EX_cpd00063_e	rxn08234_c	EX_cpd00023_e	rxn32502_c	EX_cpd00009_e	EX_cpd00084_e	EX_biomass	rxn10212_c	rxn10271_c	rxn10203_c	rxn09339_c	rxn05616_c	EX_cpd00133_e	rxn08186_c	rxn00001_c	lipid_rxn	EX_cpd00035_e	EX_cpd00132_e	EX_cpd00041_e	EX_cpd00053_e	EX_cpd00066_e	EX_cpd00054_e	EX_cpd00161_e	EX_cpd00027_e	rxn05220_c	rxn08625_c	rxn08617_c	rxn05215_c	rxn09307_c	rxn09248_c	rxn09118_c	SNK_cpd00528_c	rxn08170_c
0	0.22524169160824112	375.4915677969717	0.7883459206283305	0.7883459206286716	-0.7883459206284442	-1.4432171281772544e-13	0.2252416916082462	384.7903440742237	-146.59480095504432	-1.8115894069787177e-13	-50.67938061186021	12.050430501042229	-417.74647723942394	0.4504833832163513	0.2477658607708627	-0.7883459206286716	0.22524169160806107	-12.61353473006318	-16.893126870620108	12.883824759991368	-1.8115894069787172e-13	30.00219332221991	108.27748362631155	5.631042290206892	11.262084580413443	0.11262084580413387	0.24776586077080215	22.9746525440433	-0.788345920628899	-0.45048338321657866	0.7883459206286716	-0.7883459206286716	-0.788345920628899	369.1848004319396	0.9009667664328945	-15.60554364228392	-1000.0	1000.0	50.67938061186013	50.679380611860175	0.0	190.1996973277818	18.1807100989555	-29.07119433023979	29.296436021848308	-29.07119433023994	28.155211451033665	-0.7883459206286716	0.7883459206287853	0.7883459206287853	0.7883459206286716	0.7883459206286716	0.45048338321646497	0.24776586077052798	-1.8115894069787174e-13	0.0	0.337862537412434	-6.78728297379481	417.74647723942394	-0.24776586077086904	-0.9009667664329299	-58.36763035208753	93.97834179535096	47.65277008140685	-29.071194330239944	302.21808815741247	-15.605543642284033	74.78024161394406	-146.59480095504455	0.22524169160824623	-2.2737367544323206e-13	5.214345160729863	-39.7551585688592	-58.367630352087986	34.540813408129225	0.22524169160806196	11.262084580413498	5.631042290206693	5.631042290206692	11.262084580413385	50.67938061186021	607.946174567206	-12.883824759991626	50.67938061186012	-0.9009667664328163	22.524169160826585	0.22524169160828933	0.22524169160824617	146.59480095504443	0.45048338321669235	0.788345920628899	0.788345920628899	0.788345920628899	0.788345920628899	0.7883459206287853	-0.7883459206284442	878.6125861155726	607.9461745672058	-190.1996973277818	11.262084580413557	50.67938061186021	939.0412263879017	15.605543642284033	0.24776586077067309	11.262084580413545	-542.4179835297742	0.0	-58.367630352087644	58.367630352087644	-146.59480095504455	-44.82309663004537	0.7883459206290127	0.788345920628899	0.7883459206287853	0.788345920628899	0.7883459206290127	0.45048338321657866	12.883824759991512	0.3378625374123203	369.1848004319396	58.3676303520881	-0.22524169160806196	0.4166971294769155	50.6793806118601	22.974652544043238	22.974652544043238	0.22524169160806107	-29.07119433023979	-0.3378625374123203	280.5221625585415	-29.07119433023979	5.631042290206665	11.262084580413557	11.262084580413443	0.02252416916076072	0.022524169160826765	11.262084580413557	-992.3784589607403	15.605543642284033	-15.605543642284033	-267.63833779854997	-542.4179835297742	58.930734581108936	225.24169160826767	0.22524169160826765	-0.22524169160840302	-45.048338321653546	0.056310422902066934	-0.22524169160840302	-4.504833832165332	-22.52416916082666	45.04833832165354	-0.22524169160840302	-0.4730075523790447	-45.048338321653546	0.22524169160826765	45.04833832165354	369.18480043193983	45.04833832165354	0.05631042290206692	-0.22524169160840302	45.04833832165354	0.11262084580413385	-0.22524169160840302	0.22524169160826765	22.524169160826773	0.22524169160826765	0.22524169160826765	0.05631042290206693	0.4730075523789505	-0.22524169160840302	-35.85847730403475	0.22524169160826765	-22.52416916082666	941.5864575030761	35.85847730403475	-0.22524169160840302	-0.22524169160840302	22.524169160826773	4.752599692936031	-0.22524169160840302	90.09667664330708	33.78625374124015	0.05631042290206692	-0.22524169160840302	0.22524169160826765	0.9009667664327675	45.04833832165354	0.16893126870620076	0.11262084580413384	-22.52416916082666	11.262084580413383	-45.048338321653546	0.05631042290206692	-22.52416916082666	0.05631042290206692	0.11262084580413384	4.504833832165354	1.1262084580410352	-45.048338321653546	4.504833832165354	0.05631042290206693	-0.22524169160840302	-0.24776586076905005	0.11262084580413384	0.05631042290206692	0.16893126870620076	-4.504833832165332	191.8496108273377	0.05631042290206694	0.11262084580413387	0.11262084580413383	0.24776586076911714	0.05631042290206692	-0.22524169160840302	0.22524169160826765	-22.52416916082666	22.524169160826773	-191.84961082733764	-4.7525996929359735	225.2416916082677	0.16893126870620076	0.05631042290206692	0.16893126870620076	22.524169160826773	0.22524169160826765	-1.1262084580411056	0.22524169160826765	139.1055147090729	11.262084580413385	-0.22524169160840302	-92.7011084030604	-1000.0	-45.048338321654114	-45.048338321653546	-57.59800613040318	-45.048338321653546	-0.337862537412434	92.70110840306039	45.04833832165399	0.3378625374124659	0.22524169160826765	45.04833832165354	57.59800613040327	45.04833832165354	417.74647723942394	1000.0
1	0.2235097056104678	374.0023248848638	0.7822839696355004	0.7822839696365236	-0.7822839696355004	-1.4432171281772544e-13	0.2235097056104309	382.5305572117114	-145.46756673469042	-1.8115894069787177e-13	-50.289683762346954	11.957769250156844	-413.13615138496846	0.44701941122025346	0.2458606761731314	-0.7822839696357278	0.22350970561030734	-12.5165435141829	-16.76322792077417	12.78475516090389	-1.8115894069787172e-13	29.77149278728632	106.74584729542448	5.587742640254191	11.17548528051475	0.11175485280514649	0.2458606761731148	22.797989972263398	-0.7822839696359551	-0.4470194112205945	0.7822839696357278	-0.7822839696357278	-0.7822839696358415	367.7440531282231	0.8940388224409956	-14.786504083858176	-177.18305909203343	177.18305909203346	50.28968376234698	50.289683762346876	0.0	586.8638486150314	18.739951757570225	-28.847652670768753	29.07116237637922	-28.847652670768742	27.938713201288238	-0.7822839696357278	0.7822839696359551	0.7822839696359551	0.7822839696357278	0.7822839696357278	0.44701941122048083	0.24586067617303797	-1.8115894069787174e-13	0.0	0.335264558415588	-6.73509246238697	413.13615138496846	-0.24586067617315166	-0.8940388224410754	-57.91881504714354	93.2556995040884	41.69401483791114	-28.847652670768742	299.19515414952286	-14.786504083947875	74.20522226271848	-145.46756673469065	0.2235097056104309	-2.2737367544323206e-13	5.174249684877054	-39.449463040205615	-57.918815047143994	34.27521335533618	0.22350970561012673	11.175485280514764	5.587742640257326	5.587742640257325	11.17548528051465	50.289683762346954	999.9999999999999	-12.784755160903956	50.28968376234691	-0.8940388224409617	22.35097056102911	0.2235097056103541	0.22350970561043088	145.46756673469054	0.4470194112205945	0.7822839696360688	0.7822839696360688	0.7822839696360688	0.7822839696358415	0.7822839696358415	-0.7822839696355004	874.6526992927488	1000.0	-586.8638486150314	11.17548528050213	50.28968376234707	933.9176347931602	14.786504083947875	0.24586067617294177	11.17548528051481	-560.6164100262532	0.0	-57.91881504714365	57.91881504714365	-145.467566734637	-44.47843141645956	0.7822839696360688	0.7822839696358415	0.7822839696358415	0.7822839696358415	0.7822839696360688	0.4470194112205945	12.784755160903842	0.335264558415588	367.74405312776344	57.91881504714365	-0.22350970561024042	0.4134929553808888	50.289683762346954	22.797989972263395	22.797989972263395	0.22350970561030734	-28.84765267076864	-0.335264558415588	279.7631826763695	-28.84765267076864	5.587742640257261	11.175485280514863	11.175485280514522	0.022350970560978567	0.022350970561029294	11.175485280514636	-986.8447330815414	14.786504083947875	-14.786504083948103	-266.9784275153056	-560.616410026488	58.47758931116971	223.50970561029294	0.22350970561029293	-0.22350970561024042	-44.70194112206923	0.05587742640257325	-0.22350970561024042	-4.470194112207196	-22.350970561034615	44.70194112208056	-0.22350970561024042	-0.4693703817831647	-44.70194112206923	0.22350970561029293	44.70194112206922	367.74405312776366	44.70194112206922	0.05587742640257324	-0.22350970561024042	44.70194112205859	0.11175485280514649	-0.22350970561024042	0.22350970561029293	22.350970561036817	0.22350970561029293	0.22350970561029293	0.05587742640257325	0.4693703817833432	-0.22350970561024042	-35.58274513315564	0.22350970561029293	-22.35097056103666	936.4432944663151	35.58274513315571	-0.22350970561024042	-0.22350970561024042	22.35097056103461	4.716054788379095	-0.22350970561024042	89.40388224413844	33.52645584152437	0.05587742640257324	-0.22350970561024042	0.22350970561029293	0.8940388224409536	44.70194112206922	0.16763227920771973	0.11175485280514649	-22.350970561034615	11.175485280514648	-44.70194112208071	0.05587742640257324	-22.350970561034615	0.05587742640257324	0.11175485280514649	4.470194112207253	1.1175485280510116	-44.70194112206923	4.470194112206923	0.055877426402573246	-0.22350970561024042	-0.24586067617144636	0.11175485280514649	0.05587742640257324	0.16763227920771973	-4.470194112206855	190.37439175565768	0.05587742640257325	0.11175485280514652	0.11175485280514647	0.24586067617130392	0.05587742640257323	-0.22350970561024042	0.22350970561029293	-22.350970561034615	22.35097056103461	-190.3743917544507	-4.716054788379097	223.50970561029297	0.16763227920771973	0.05587742640257323	0.16763227920771973	22.35097056103461	0.22350970561029293	-1.1175485280509747	0.22350970561029293	138.03586902307234	11.175485280514648	-0.22350970561024042	-86.39595595997991	-1000.0	-44.70194112200704	-44.70194112206923	-57.85415023949827	-44.70194112206923	-0.335264558415588	86.39595595998036	44.70194112200691	0.33526455841557534	0.22350970561029293	44.70194112206922	57.85415023949939	44.70194112206922	413.1361513850147	1000.0
2	0.24926213819639997	350.0626690638419	0.8724174836870588	0.8724174836876273	-0.8724174836871725	-1.4432171281772544e-13	0.2492621381964138	393.08931499996925	-162.22810827619742	-1.8115894069787177e-13	-56.08398109420273	13.335524393512742	-527.7686497858465	0.4985242763930273	0.27418835201762387	-0.8724174836873999	0.24926213819636225	-13.958679738996125	-18.69466036473466	14.257794304837557	-1.8115894069787172e-13	33.20171680777082	152.5607381974903	6.231553454905566	12.463106909823068	0.12463106909823105	0.2741883520174494	25.424738096047854	-0.8724174836875136	-0.4985242763925726	0.8724174836871725	-0.8724174836872862	-0.8724174836875136	343.08332919478414	0.9970485527860382	-50.00598580577355	-1000.0	1000.0	56.08398109420277	56.08398109420264	467.02455821308905	472.2313502141567	-12.616665076339018	-32.17143330321767	32.42069544141418	-32.171433303217704	31.15776727454977	-0.8724174836873999	0.8724174836876273	0.8724174836876273	0.8724174836873999	0.8724174836873999	0.49852427639279995	0.2741883520172905	-1.8115894069787174e-13	0.0	0.373893207294941	-7.511099097652521	527.7686497858466	-0.2741883520175179	-0.9970485527860546	-64.5921287446431	104.0004727935144	314.624366896719	-32.171433303217704	367.18374792286045	-50.00598580576707	549.7795880943169	-162.22810827619753	0.24926213819641382	-2.2737367544323206e-13	5.7704184992444425	-43.99476739165266	-64.59212874464356	38.22434889242959	0.24926213819639997	12.463106909823217	6.231553454911552	6.231553454911551	12.4631069098231	56.08398109420273	1000.0	-14.257794304837716	56.08398109420266	-0.9970485527858273	24.92621381964602	0.24926213819639997	0.24926213819641377	162.22810827619753	0.4985242763930273	0.872417483687741	0.872417483687741	0.8724174836876273	0.8724174836876273	0.8724174836873999	-0.8724174836871725	841.3655743686803	1000.0	-472.2313502141568	12.463106909819999	56.08398109420273	940.9747256750601	50.00598580576707	0.2741883520174343	12.463106909823264	-19.728562752353014	0.0	-64.59212874464299	64.5921287446431	-162.22810827618684	-49.6031655010886	0.872417483687741	0.8724174836876273	0.8724174836875136	0.8724174836876273	0.872417483687741	0.49852427639291363	14.257794304837603	0.373893207294941	343.0833291942022	64.5921287446755	-0.2492621381962863	0.4611349556648747	56.08398109420261	25.424738096047918	25.424738096047804	0.24926213819636225	-32.171433303217555	-0.373893207294941	244.9654428626485	-32.171433303217555	6.231553454911477	12.463106909823296	12.463106909822955	0.02492621381952631	0.024926213819646197	12.463106909823068	-1000.0	50.00598580576718	-50.00598580576718	-230.7076485577777	-19.7285627510563	65.21528409015878	249.262138196462	0.24926213819646198	-0.24926213819651366	-49.85242763930296	0.062315534549115516	-0.24926213819651366	-4.985242763929477	-24.92621381965148	49.852427639272356	-0.24926213819651366	-0.5234504902143726	-49.85242763930296	0.24926213819646198	49.852427639303045	343.0833291942024	49.852427639303045	0.062315534549115516	-0.24926213819651366	49.85242763929241	0.12463106909823103	-0.24926213819651366	0.24926213819646198	24.92621381963935	0.24926213819646198	0.24926213819646198	0.062315534549115516	0.5234504902139286	-0.24926213819651366	-39.68253240087017	0.24926213819646198	-24.926213819639315	943.7913878365621	39.68253240087022	-0.24926213819651366	-0.24926213819651366	24.926213819651526	5.259431115943197	-0.24926213819651366	99.70485527860609	37.38932072943859	0.0623155345491155	-0.24926213819651366	0.24926213819646198	0.9970485527857614	49.852427639303045	0.18694660364734653	0.12463106909823103	-24.92621381965148	12.463106909823102	-49.85242763927238	0.0623155345491155	-24.92621381965148	0.06231553454911551	0.12463106909823103	4.985242763929388	1.2463106909823538	-49.85242763930296	4.985242763930306	0.062315534549115516	-0.24926213819651366	-0.27418835201603997	0.12463106909823103	0.06231553454911551	0.18694660364734655	-4.985242763930387	212.30902620575876	0.06231553454911553	0.12463106909823106	0.12463106909823099	0.27418835201609343	0.06231553454911551	-0.24926213819651366	0.24926213819646198	-24.92621381965148	24.926213819651526	-212.3090262081132	-5.259431115943244	249.26213819646202	0.18694660364734653	0.06231553454911551	0.18694660364734653	24.926213819651526	0.24926213819646198	-1.246310690982341	0.24926213819646198	153.94014218111525	12.463106909823102	-0.24926213819651366	-364.4767945360219	-746.5445618168059	-49.85242763930273	-49.85242763930296	-31.004209108078044	-49.85242763930296	-0.373893207294941	364.476794536022	49.85242763930274	0.3738932072949839	0.24926213819646198	49.852427639303045	31.00420910807902	49.852427639303045	527.768649785515	746.5445618168059
3	0.21203632463505073	294.5083890945899	0.7421271362229618	0.742127136223985	-0.7421271362230755	-1.4432171281772544e-13	0.21203632463530597	332.7465162869958	-138.00030795017665	-1.8115894069787177e-13	-47.70817304295633	11.343943367993234	-452.2240583019525	0.4240726492706699	0.23323995710041318	-0.7421271362233028	0.21203632463526673	-11.874034179581145	-15.902724347650292	12.128477769146953	-1.8115894069787172e-13	28.243238441422932	131.4139561144442	5.300908115879906	10.601816231767089	0.10601816231767018	0.2332399571001709	21.627705112804296	-0.7421271362235302	-0.42407264927010146	0.7421271362233028	-0.7421271362234165	-0.7421271362234165	288.571372004978	0.8481452985415503	-44.17514428231641	-1000.0	1000.0	47.70817304295631	47.708173042956254	0.0	547.7759416980425	-12.369695586971488	-27.36682163293426	27.57885795756954	-27.3668216329343	26.504540579405557	-0.7421271362234165	0.7421271362235302	0.7421271362235302	0.7421271362234165	0.7421271362234165	0.4240726492706699	0.23323995710006784	-1.8115894069787174e-13	0.0	0.3180544869532014	-6.389361249009802	452.2240583019525	-0.23323995710018153	-0.8481452985416809	-54.94567959050801	88.4686225153132	280.73512782597993	-27.366821632934304	313.9842995032617	-44.17514428230936	70.39605977891314	-138.00030795017688	0.212036324635306	-2.2737367544323206e-13	4.90864091530068	-37.42441129810982	-54.94567959050846	32.515770382817436	0.21203632463516442	10.601816231767131	5.30090811588351	5.300908115883509	10.601816231767016	47.70817304295633	999.999999999995	-12.128477769147139	47.70817304295625	-0.8481452985420219	21.20363246353385	0.2120363246352781	0.21203632463530594	138.00030795017676	0.4240726492707836	0.7421271362237576	0.7421271362237576	0.7421271362235302	0.7421271362235302	0.7421271362234165	-0.7421271362229618	709.1636276058313	1000.0	-547.7759416980425	10.60181623175879	47.70817304295633	795.5340004898576	44.17514428230936	0.23323995710022358	10.601816231767177	432.8871404531185	0.0	-54.94567959050801	54.94567959050812	-138.00030795007876	-42.19522860241307	0.7421271362237576	0.7421271362236439	0.7421271362234165	0.7421271362234165	0.7421271362237576	0.4240726492707836	12.128477769147025	0.3180544869532014	288.5713720046863	54.94567959052415	-0.2120363246352781	0.39226720057683906	47.70817304295622	21.62770511280428	21.62770511280428	0.21203632463526673	-27.366821632934148	-0.3180544869532014	205.10680675105436	-27.366821632934148	5.300908115883544	10.601816231767089	10.601816231766975	0.021203632463425492	0.02120363246353403	10.601816231766975	-845.7442021639561	44.17514428230936	-44.175144282309475	-192.97832898192246	432.8871404514258	55.475770402111834	212.03632463534032	0.2120363246353403	-0.2120363246353918	-42.40726492699662	0.053009081158835084	-0.2120363246353918	-4.240726492705676	-21.203632463498252	42.40726492704523	-0.2120363246353918	-0.44527628173614175	-42.40726492699662	0.2120363246353403	42.407264926996696	288.5713720046865	42.407264926996696	0.053009081158835084	-0.2120363246353918	42.40726492706806	0.10601816231767017	-0.2120363246353918	0.2120363246353403	21.20363246354223	0.2120363246353403	0.2120363246353403	0.053009081158835084	0.4452762817356263	-0.2120363246353918	-33.75618288194414	0.2120363246353403	-21.20363246354225	797.9300109585022	33.7561828819441	-0.2120363246353918	-0.2120363246353918	21.203632463498348	4.473966449804466	-0.2120363246353918	84.81452985399339	31.805448695254203	0.05300908115883508	-0.2120363246353918	0.2120363246353403	0.8481452985419451	42.407264926996696	0.15902724347650524	0.10601816231767017	-21.203632463498252	10.601816231767017	-42.407264927045276	0.05300908115883508	-21.203632463498252	0.05300908115883508	0.10601816231767017	4.240726492705688	1.0601816231769665	-42.40726492699662	4.24072649269967	0.053009081158835084	-0.2120363246353918	-0.23323995709893097	0.10601816231767015	0.05300908115883508	0.15902724347650524	-4.24072649269965	180.60193951111648	0.0530090811588351	0.1060181623176702	0.10601816231767015	0.23323995709887704	0.05300908115883508	-0.2120363246353918	0.2120363246353403	-21.203632463498252	21.203632463498348	-180.60193951010535	-4.473966449804379	212.03632463534035	0.15902724347650524	0.05300908115883508	0.15902724347650524	21.203632463498348	0.2120363246353403	-1.060181623176959	0.2120363246353403	130.95010015602523	10.601816231767016	-0.2120363246353918	-323.14239275297666	-617.0427884030864	-42.40726492705653	-42.40726492699662	-24.736661224085765	-42.40726492699662	-0.3180544869532014	323.14239275297655	42.40726492705653	0.31805448695322575	0.2120363246353403	42.407264926996696	24.736661224085616	42.407264926996696	452.22405830148034	617.0427884030863
4	0.1930091616180789	329.14176896510526	0.6755320656621961	0.6755320656627646	-0.6755320656623098	-1.4432171281772544e-13	0.19300916161798415	333.41797974844565	-125.61679601965807	-1.8115894069787177e-13	-43.42706136404456	10.325990146563413	-350.5823484600295	0.3860183232362715	0.2123100777834961	-0.6755320656625372	0.19300916161816278	-10.808513050603096	-14.475687121348415	11.040124044547762	-1.8115894069787172e-13	25.708820327508874	89.09087003688273	4.82522904044788	9.650458080895646	0.09650458080895533	0.21231007778349612	19.686934485026885	-0.6755320656626509	-0.38601832323581675	0.6755320656623098	-0.6755320656626509	-0.6755320656626509	323.7375124401515	0.7720366464736077	-9.680467308689117	-1000.0	1000.0	43.42706136404455	43.4270613640445	0.0	41.59021454416086	19.270906933908805	-24.911049126153102	25.104058287771295	-24.911049126152786	24.126145202238718	-0.6755320656624235	0.6755320656626509	0.6755320656626509	0.6755320656626509	0.6755320656624235	0.38601832323581675	0.21231007778249023	-1.8115894069787174e-13	0.0	0.2895137424270615	-5.816009403421011	350.5823484600296	-0.2123100777835134	-0.7720366464731114	-50.01510741392315	80.52985586573413	11.298426510872591	-24.91104912615264	255.2781918288057	-9.680467308697871	64.07904165719502	-125.6167960196642	0.1930091616179809	-2.2737367544323206e-13	4.468162091452427	-34.06611702556074	-50.01510741392349	29.59795493411002	0.19300916161785153	9.650458080895646	4.825229040447766	4.825229040447765	9.65045808089553	43.42706136404456	392.17256300418995	-11.040124044546815	43.42706136404452	-0.7720366464729977	19.300916161790877	0.19300916161796522	0.1930091616179809	125.61679601965795	0.38601832323593044	0.6755320656627646	0.6755320656627646	0.6755320656627646	0.6755320656627646	0.6755320656627646	-0.6755320656621961	767.6489625429779	392.1725630041876	-41.59021454416097	9.650458080895646	43.42706136404456	815.7382530126322	9.680467308697871	0.21231007778255126	9.650458080895692	-582.9374540750498	0.0	-50.01510741392133	50.01510741392144	-125.61679601967069	-38.40882316196394	0.6755320656627646	0.6755320656626509	0.6755320656627646	0.6755320656627646	0.6755320656627646	0.38601832323593044	11.040124044545792	0.2895137424270615	323.7375124397478	50.015107413943156	-0.19300916161785153	0.3570669489956799	43.42706136404445	19.686934485026654	19.686934485026768	0.1930091616178193	-24.911049126149578	-0.2895137424270615	247.7626727885372	-24.9110491261506	4.8252290404476526	9.650458080895532	9.650458080895419	0.019300916162023896	0.019300916162003124	9.650458080895532	-861.4428224837296	9.680467308697985	-9.680467308697985	-236.7225487439913	-582.9374540737542	50.49763031798034	193.0091616179106	0.1930091616179106	-0.19300916161796522	-38.60183232358236	0.04825229040447766	-0.19300916161796522	-3.860183232358281	-19.300916161791065	38.60183232358187	-0.19300916161796522	-0.4053192393993186	-38.601832323581675	0.1930091616179106	38.60183232358187	323.737512439748	38.60183232358187	0.048252290404477656	-0.19300916161796522	38.60183232358212	0.09650458080895531	-0.19300916161796522	0.1930091616179106	19.300916161790948	0.1930091616179106	0.1930091616179106	0.048252290404477656	0.4053192394007761	-0.19300916161796522	-30.727058529570627	0.1930091616179106	-19.300916161790838	817.9192565383947	30.72705852957181	-0.19300916161796522	-0.19300916161796522	19.300916161790948	4.072493310141183	-0.19300916161796522	77.20366464716379	28.95137424268642	0.04825229040447765	-0.19300916161796522	0.1930091616179106	0.77203664647185	38.601832323581895	0.14475687121343297	0.0965045808089553	-19.300916161790838	9.65045808089553	-38.6018323235819	0.04825229040447765	-19.300916161790838	0.048252290404477656	0.0965045808089553	3.8601832323581906	0.9650458080897593	-38.6018323235819	3.8601832323581906	0.048252290404477656	-0.19300916161796522	-0.21231007777964805	0.09650458080895531	0.048252290404477656	0.14475687121343297	-3.8601832323581675	164.39555340805015	0.04825229040447767	0.09650458080895534	0.0965045808089553	0.21231007777989588	0.04825229040447765	-0.19300916161796522	0.1930091616179106	-19.300916161790838	19.300916161790948	-164.39555340804145	-4.072493310139407	193.00916161791062	0.14475687121343297	0.04825229040447765	0.14475687121343297	19.300916161790948	0.1930091616179106	-0.9650458080902808	0.1930091616179106	119.19924139586503	9.65045808089553	-0.19300916161796522	-49.900258834444344	-897.5088442346942	-38.60183232358213	-38.6018323235819	-53.047510217120134	-38.6018323235819	-0.2895137424270615	49.900258834444784	38.601832323585064	0.28951374242713035	0.1930091616179106	38.60183232358183	53.04751021711994	38.60183232358192	350.582348459954	897.5088442346942
